316348,三肋盤肋螺
316349,環蜂巢螺
316390,棕密肋螺
316395,齒狹口螺
316407,異馬鮑螺
316408,多肋馬鮑螺
316421,女僕歐曼螺
316430,精美菲螺
316433,美束菲螺
316442,淺黃菲螺
316443,斑點菲螺
316445,平靜菲螺
316446,暗菲螺
316447,束縛菲螺
316448,小菲螺
316449,光明菲螺
316451,豎琴菲螺
316453,水泡菲螺
316456,枝菲螺
316457,網菲螺
316459,紅帶菲螺
316463,立方菲螺
316472,五倍扭曲螺
316480,保羅尖肋螺
316481,和藹肋桂螺
316482,圓肋桂螺
316485,月肋桂螺
316486,稜肋桂螺
316491,淺帶核塔螺
316495,粒塔螺
316499,斜瘤螺
316501,秀麗瘤螺
316508,網狀刺桂螺
316509,雕刻刺桂螺
316510,賽氏刺桂螺
316511,粗肋刺桂螺
316959,日本笠藤壺
316978,齒楯巨藤壺
317068,綠色圍沙蠶
317078,波紋長紡蛛
341575,雙帶阿德跳小蜂
341581,澤田長索跳小蜂
341584,盾蚧寡索跳小蜂
400232,水黃皮
401090,泰國長索跳小蜂
401437,台灣垃土蛛
401452,小齒水狼蛛
401453,類奇異獾蛛
401454,旋囊脈狼蛛
401455,忠韋德蛛
401513,九九峰秋海棠
401515,坪林秋海棠
401516,藤枝秋海棠
401517,霧台秋海棠
403054,平截列胞苔蟲
403055,疣突吉膜苔蟲
403057,三茸無鞭苔蟲
403058,美髯松苔蟲
403059,中國松苔蟲
403060,葉形環管苔蟲
403061,扇環管苔蟲
403062,尖葉粗胞苔蟲
403063,馬島粗胞苔蟲
403064,獨角粗胞苔蟲
403065,埃及偶苔蟲
403066,細管托孔苔蟲
404493,強壯群海綿
404857,半紋鳥蛤
404907,鏽色朽葉蛤
404945,刀明櫻蛤
405040,扁平蛤
405141,同心櫛銼蛤
409192,草間鑽頭蛛
200386,長肋扭口蘚
414217,托氏毛蚶
414224,道氏長齒蚶
414230,泡隱扇貝
414261,肋紋環櫻蛤
414291,伊利土耳其螺
414381,金蛹筆螺
416522,扁平寬邊蟹
416535,熱泉和美蝦
416545,無弧似美蝦
416552,廖氏狂蛛
416585,東方方鎧茗荷
416612,絨六壁藤壺
416862,叉開網翼藻
416964,錯綜麒麟菜
417031,細基江蘺
418420,福建側褶蛙
123284,偏枝旋體藻
123271,印度褐茸藻
123284,細枝旋體藻
110155,短絲席藻
110156,鋼色席藻
110161,台灣席藻
123345,頗硬黑頂藻
122416,實刺網球藻
120302,側窩眼紋藻
422003,正盒形藻
123343,短節褐茸藻
421971,柔弱擬菱形藻
421968,尖刺擬菱形藻
120356,棱角海鏈藻
120210,細長列海鏈藻
123387,擬夜光梨甲藻
123473,彎頂角藻
123371,楔形鰭藻
123373,蜂巢鰭藻
123374,帽狀鰭藻
123468,圓錐原多甲藻
123472,大多原甲藻
123475,墨氏原多甲藻
123475,海洋原多甲藻
123479,五角原多甲藻
422000,篩鏈藻
123417,纖細角藻
311615,印度明對蝦
311624,長毛明對蝦
311616,日本囊對蝦
311611,深溝對蝦
311621,緣溝對蝦
311871,彎角膜對蝦
310781,長指鼓蝦
200407,硬葉擬合睫蘚
200907,扭葉金毛蘚
200997,南亞美蕨蘚
201017,薄壁卷柏蘚
201125,矮慈姑
400858,毛果澤蘭
400970,安旱莧
400870,秋茄樹
416700,鋸額仿蛙蟹
316359,裝飾蕾螺
200005,疣黑蘚
200024,疣邊澤蘚
200030,卷葉澤蘚
200045,多枝青蘚
200045,小青蘚
200045,扁枝青蘚
200045,脆枝青蘚
200045,綠枝青蘚
200045,雲南青蘚
200051,灰青蘚
200051,同枝青蘚
200051,日本細喙蘚
200068,雲南真蘚
200073,刺葉真蘚
200076,卷尖真蘚
200089,異芽絲瓜蘚
200091,高山真蘚
200137,短葉毛羽蘚
200178,寬肋曲柄蘚
200180,擬纖枝曲柄蘚
200186,東亞曲柄蘚
200212,雲南青毛蘚
200215,波葉曲尾蘚
200233,平齒粗石蘚
200234,中華粗石蘚
205630,龍骨馬尾杉
205631,藤石鬆
205635,柳杉葉馬尾杉
401433,擬鄰紅螯蛛
205112,蘭嶼桫欏
205113,粗齒桫欏
205247,毛杆蕨
205251,管苞瓶蕨
205253,峨眉假脈蕨
205253,皺葉假脈蕨
205253,長柄假脈蕨
205257,廣東團扇蕨
205257,節節團扇蕨
205258,微齒膜蕨
205258,峨眉膜蕨
205258,小葉膜蕨
205261,吊羅蕗蕨
205267,羅浮蕗蕨
205267,廬山蕗蕨
205267,多果蕗蕨
205267,四川蕗蕨
408064,指狀細口團扇蕨
205276,球杆毛蕨
205276,大球杆毛蕨
205279,彎長筒蕨
205279,廣西長筒蕨
205388,薄葉陰地蕨
205388,華東陰地蕨
205394,瓶爾小草
205429,大鱗巢蕨
205466,半邊鐵角蕨
205445,巢蕨
205456,阿勒泰鐵角蕨
205456,東北對開蕨
205463,新竹鐵角蕨
205467,歐亞鐵角蕨
205468,台灣鐵角蕨
312531,黑斑卷葉蛛
312542,鱗片巨蟹蛛
201226,日本薹草
205049,玫瑰蹄蓋蕨
205049,中華蹄蓋蕨
205050,大葉假冷蕨
205057,喜馬拉雅蹄蓋蕨
205057,三回蹄蓋蕨
205057,瓦鱗耳蕨
205060,毛軸假蹄蓋蕨
205060,東北蛾眉蕨
200350,粗葉白髮蘚
200427,尖葉梨蒴蘚
200433,黃邊立碗蘚
409610,倉田蹄蓋蕨
205072,峨眉介蕨
205076,峨眉角蕨
312584,興起狡蛛
312586,近親走蛛
205085,粗糙短腸蕨
205086,中華短腸蕨
205087,毛柄短腸蕨
409845,邊生短腸蕨
205088,光腳短腸蕨
205090,菜蕨
205092,疏裂短腸蕨
205094,柄鱗短腸蕨
205096,假耳羽短腸蕨
205098,大羽短腸蕨
205099,江南短腸蕨
205102,毛軸線蓋蕨
205103,鱗柄短腸蕨
205106,淡綠短腸蕨
205107,耳羽短腸蕨
205470,烏木蕨
205473,掃把蕨
205474,莢囊蕨
205475,寬葉莢囊蕨
205476,崇澍蕨
205478,裂羽崇澍蕨
400840,長穗薹草
205119,宿枝小膜蓋蕨
205119,鱗軸小膜蓋蕨
205121,骨碎補
205124,杯蓋陰石蕨
205133,薄葉碗蕨
205136,大姬蕨
205136,台灣姬蕨
205157,毛軸蕨
205160,草質假複葉耳蕨
205173,尖羽貫眾
205176,紅腺蕨
205207,四回毛枝蕨
205180,近多鱗毛蕨
205202,半育鱗毛蕨
205214,灰綠耳蕨
205221,鞭葉蕨
205488,瓊崖穴子蕨
205501,鋸蕨
205293,兩廣鱗始蕨
205293,長柄鱗始蕨
201085,擬尖葉泥炭蘚
205621,針葉蕨
205552,劍葉盾蕨
205558,日本水龍骨
312647,猛侖銀斑蛛
412263,矛腹銀斑蛛
200366,綠叢本蘚
200368,台灣叢本蘚
312658,將樂麗蛛
412694,無斑圓腹蛛
200387,北地扭口蘚
200389,黑扭口蘚
200389,擬溪邊扭口蘚
412811,黑斑圓腹蛛
412885,角斑柔蛛
200409,劍葉蘚
200412,粗肋喙葉蘚
200415,小口小石蘚
200417,擬闊葉小石蘚
201282,具芒碎米莎草
200946,南亞羽枝蘚
200998,背刺繩蘚
200510,樹狀美喙蘚
200514,伊春紅葉蘚
200514,厚壁薄齒蘚
201311,佛焰苞飄拂草
200588,強肋偏蒴蘚
200614,陝西灰蘚
200671,長喙刺疣蘚
201379,光果珍珠茅
201386,台灣剪股穎
201387,舟穎剪股穎
400888,小藎草
201414,蓧麥
204125,日本景天
202928,普通鹿蹄草
203594,天竺桂
205006,紫花地丁
416638,斯氏真刺鎧蝦
416705,異突仿石蟹
311692,仿四葉光滑瓷蟹
311697,印度岩瓷蟹
311723,麗紋多指瓷蟹
201382,台灣披堿草
201404,篲竹
201417,印度簕竹
121732,極小傘藻
122513,多毛滸苔
123782,汙濁乳節藻
122412,簇生擬剛毛藻
123770,角質蜈蚣藻
123282,基裏庫氏藻
123717,錫蘭海木耳
123781,傘狀乳節藻
123300,賓德馬尾藻
123334,尖葉馬尾藻
121660,太坦松藻
421998,波利團扇藻
122514,扁滸苔
121717,微皺剛毛藻
122517,腸滸苔
123507,內絲藻
123782,光禿乳節藻
416860,腹扁乳節藻
123782,太平洋乳節藻
123782,亞灌木狀乳節藻
123766,崗村蜈蚣藻
417844,絲葉蓍
202503,喜林風毛菊
202516,都麗菊
202485,鹿角草
202498,芫荽菊
202455,台灣菊
202508,中華小苦蕒
202451,阿里山菊
202387,砂狗娃花
202372,白葉蒿
202372,北艾
202372,西南牡蒿
201117,圓柏
201109,瀾滄黃杉
201116,大理羅漢松
201119,西雙版納粗榧
425289,遮目魚
425289,海草魚
425289,殺目魚
425289,安平魚
425289,國姓魚
425289,麻虱目仔
381936,三齒仔
381936,紅娘仔
381936,日本婆仔
381936,絲鰭寒鯛
381937,綠尾唇魚
381937,綠色龍
381937,三齒仔
381937,汕散仔
381937,紅斑綠鸚鯛
381938,橫帶唇魚
381938,黃帶唇魚
381938,橫帶龍
381938,三齒仔
381938,汕散仔
381938,橫帶鸚鯛
381939,尖頭唇魚
381939,尖頭龍
381939,石蚱仔
381939,尖吻鸚鯛
381940,三葉唇魚
381940,三葉龍
381940,石蚱仔
381940,汕散仔
381940,三葉鸚鯛
381941,曲紋唇魚
381941,波紋唇魚(蘇眉)
381941,拿破崙
381941,龍王鯛
381941,海哥龍王
381941,大片仔
381941,石蚱仔
381941,汕散仔
381941,闊嘴郎
381941,波紋鸚鯛
381942,管唇魚
381942,金梭烈仔
381942,金梭鯛
381942,金梭鸚鯛
381942,青山龍
381942,林投梭
381942,魳遍羅
381942,海龍
381943,鞍斑豬齒魚
381943,石老
381943,四齒仔
381943,西齒
381943,黑簾仔
381943,楔斑寒鯛
381944,藍豬齒魚
381944,石老
381944,四齒仔
381944,西齒
381944,簾仔
381944,寒鯛
381945,七帶豬齒魚
381945,石老
203407,中日老鸛草
203176,灰金合歡
203192,巴西含羞草
203198,茸毛藜豆
203173,興安胡枝子
203143,華南皂莢
203196,波氏黧豆
203058,江西崖豆藤
203225,蔓莖葫蘆茶
203044,亮葉猴耳環
203140,台灣乳豆
418380,野大豆
203025,美麗相思子
381945,四齒仔
381945,西齒
381945,七帶寒鯛
381946,紫紋豬齒魚
381946,石老
381946,四齒仔
381946,西齒
381946,日本裸頰寒鯛
381947,喬氏豬齒魚
381947,石老
381947,四齒仔
381947,西齒
381947,簾仔
381947,喬氏寒鯛
381948,粗豬齒魚
381948,劍唇豬齒魚
381948,石老
381948,四齒仔
381948,西齒
381948,番簾仔
381948,粗寒鯛
381949,邵氏豬齒魚
381949,石老
381949,四齒仔
381949,西齒
381949,青威
381949,邵氏寒鯛
381949,青衣寒鯛
381950,藍身絲鰭鸚鯛
381950,藍身絲隆頭魚
381950,紅娘仔
381950,柳冷仔
381950,藍身鸚哥
381951,豔麗絲鰭鸚鯛
381951,豔麗絲隆頭魚
381951,紅娘仔
381951,柳冷仔
381952,新月絲鰭鸚鯛
381952,新月絲隆頭魚
381952,紅娘仔
381952,柳冷仔
381953,黑緣絲鰭鸚鯛
381953,黑緣絲隆頭魚
381953,紅娘仔
381953,柳冷仔
381953,烏邊鸚哥
381954,紅緣絲鰭鸚鯛
381954,紅緣絲隆頭魚
381954,紅娘仔
381954,柳冷仔
203134,龍牙花
418311,象牙花
203134,納塔爾刺桐
203137,鏽毛千斤拔
203137,寬葉千斤拔
203137,雲南千斤拔
203212,絨葉鹿藿
203207,鐮扁豆
203062,尖萼刀豆
203064,海刀豆
203229,台灣灰毛豆
203241,窄葉野豌豆
203030,山岩黃耆
203130,過江龍
201746,西藏地楊梅
201744,長耳燈心草
201744,球頭燈心草
201743,長白燈心草
204192,碩苞薔薇
204201,玉山薔薇
204173,鐘花櫻桃
204180,毛柱郁李
204140,小葉栒子
204178,腺葉桂櫻
204184,大葉桂櫻
204155,小石積
204154,圓葉小石積
204172,橉木
204177,細齒稠李
204236,錫金懸鉤子
425225,鉤嘴圓尾鸌
404552,綠鷺
380085,白秋沙鴨
404549,灰胸竹雞
380300,藍胸秧雞
425236,鷗嘴噪鷗
202673,凹頭莧
204939,苦水花
400939,黃細心
202714,鵝腸菜
202674,綠穗莧
203721,刺蒴麻
203711,蛇婆子
203679,泡果檾
204454,小花山小橘
417982,鈍釘頭果
204725,喀西茄
202402,鬼針草
202580,夜香牛
201546,二棱大麥
202729,小藜
201535,草稃羊茅
205380,普通針毛蕨
381955,丁氏絲鰭鸚鯛
381955,丁氏絲隆頭魚
381955,紅娘仔
381955,柳冷仔
381956,紅喉盔魚
381956,鰓斑盔魚
381956,紅喉鸚鯛
204460,九裏香
201677,幽狗尾草
204432,野漆
201435,尾稃草
205078,皺孢冷蕨
205634,扁枝石鬆
201565,細毛鴨嘴草
203508,灰羅勒
205632,垂穗石松
417966,甘露子
311612,中國明對蝦
311622,墨吉明對蝦
311620,紅斑對蝦
311628,凡納濱對蝦
404652,黑喉石&#x0000E009;
201678,禦穀
202164,西南齒唇蘭
202166,齒唇蘭
400958,貴州紅芽大戟
400958,紅芽大戟
201173,斑萍
204334,斜基粗葉木
424104,石核木
204318,西南粗葉木
204319,文山粗葉木
204329,小花粗葉木
204333,錫金粗葉木
204332,斜脈粗葉木
202101,寶島盂蘭
202102,台灣盂蘭
202117,阿里山羊耳蒜
202132,三角對葉蘭
203299,煙鬥柯
203301,台灣柯
203303,硬殼柯
203306,港柯
203307,台灣柯
203308,油葉柯
203311,木姜葉柯
203309,南投柯
203310,浸水營柯
203312,菱果柯
202138,二脊沼蘭
202137,紫背沼蘭
203667,台灣含笑
203667,鼠刺含笑
202939,裂苞鐵莧菜
204337,黃木巴戟
202152,台灣芋蘭
400959,東南蛇根草
202201,清水紅門蘭
202199,奇菜紅門蘭
202199,南湖紅門蘭
202200,臺東紅門蘭
202200,台灣紅門蘭
202201,高山紅門蘭
381956,柳冷仔
381956,白龍
381956,花龍
381957,巴都盔魚
204357,雞爪簕
201898,中華壇花蘭
204349,疏花雞矢藤
204349,雞矢藤
204349,狹葉雞矢藤
202179,長莖鶴頂蘭
418360,越南葉下珠
201140,畫筆南星
202195,拉拉山舌唇蘭
203270,枹櫟
204363,東南茜草
204364,林生茜草
400862,艾堇
202300,密脈鵝掌柴
201173,少根紫萍
Kew-198572,台灣白樹
201904,綠花帶唇蘭
201904,檳榔嶼帶唇蘭
204359,嶺羅麥
202224,垂枝白點蘭
204379,侯鉤藤
202235,台灣香莢蘭
201968,裂唇線柱蘭
202273,密毛山薑
202272,大頭山薑
201894,寬翅水玉簪
202260,紫葉美人蕉
201209,綠穗薹草
400960,糙葉豐花草
201209,似橫果薹草
201240,銳果薹草
204369,闊葉豐花草
204370,二萼豐花草
204314,豐花草
201280,迭穗莎草
201277,垂穗莎草
201769,甘薯
201765,五葉薯蕷
201302,荸薺
201302,木賊狀荸薺
201300,透明鱗荸薺
201302,野荸薺
201725,絲葉穀精草
202953,小葉黑面神
201333,球穗飄拂草
201313,褐鱗飄拂草
201320,五稜稈飄拂草
201332,雙穗飄拂草
201346,爪哇黑莎草
202279,草果藥
418065,花葉竹芋
202171,綠島粉口蘭
201200,長柄杜若
201924,瓶壺卷瓣蘭
201927,邵氏卷瓣蘭
201377,華珍珠茅
202257,穗狀黑三棱
202257,雲南黑三棱
202258,短序香蒲
202281,恒春薑
201927,細柄石豆蘭
201795,薄葉蜘蛛抱蛋
201805,胡麻花
202549,玉簪
201812,禾葉山麥冬
201813,闊葉山麥冬
201816,長梗沿階草
201816,扁柄沿階草
201825,臺東球子草
201865,短梗菝葜
201789,無毛粉條兒菜
201792,薤白
418232,長喙韭
201793,山韭
418290,麗韭
201955,白花長距蝦脊蘭
201954,二列葉蝦脊蘭
201953,反瓣蝦脊蘭
201799,深裂竹根七
201738,苦草
203294,淋漓錐
204358,山石榴
201959,台灣頭蕊蘭
201966,德基叉柱蘭
201965,台中叉柱蘭
204355,香楠
204356,茜樹
201990,豆瓣蘭
201991,蓮瓣蘭
202947,厚柱山麻杆
202009,海南石斛
202013,石斛
204376,狗骨柴
202998,台灣核果木
202974,核果木
202080,大葉火燒蘭
202024,台灣火燒蘭
202943,熱帶鐵莧菜
202030,高山毛蘭
202037,台灣美冠蘭
202938,麻葉鐵莧菜
202957,海濱大戟
202957,細齒大戟
202959,飛楊草
202968,地錦
400941,通奶草
202981,大狼毒
202964,匍匐大戟
202967,台西地錦
202047,直立山珊瑚
400972,四葉葎
204291,小紅參
202065,冬天麻
202996,厚葉算盤子
202995,披針葉算盤子
202075,白網脈斑葉蘭
202073,雅致斑葉蘭
202088,齒片玉鳳花
204313,肉葉耳草
204313,單花耳草
202096,舌喙蘭
202160,寶島套葉蘭
400859,雲南亞麻芥
380705,原矛頭蝮
380644,白鏈蛇
380648,阿里山鈍頭蛇
380611,馬來閉殼龜
380691,中國石龍子
380666,荔波壁虎
204735,野海茄
204733,紅果龍葵
419608,素芳琉璃擬守瓜
419609,周氏琉璃擬守瓜
419610,花東琉璃擬守瓜
419611,龍潭水金花蟲
332239,三輪氏小扁鐵甲蟲
419612,黃長腳螢金花蟲
419613,變色長腳螢金花蟲
332340,紹德長腳螢金花蟲
332328,黑緣長腳螢金花蟲
332332,褐長腳螢金花蟲
419614,赤楊長腳螢金花蟲
332330,擬長腳螢金花蟲
419615,蘭嶼長腳螢金花蟲
419616,曹氏短角螢金花蟲
419619,黑雁
419621,紅喉潛鳥
419622,赤頸鸊鷉
419623,黑喉潛鳥
419624,太平洋潛鳥
419625,白嘴潛鳥
419626,小加拿大雁
419628,中白鷺
419629,爪哇池鷺
419630,紅腳苦惡鳥
419631,簑羽鶴
419632,黃足鷸
419633,美洲黃足鷸
419635,灰斑鳩
419636,斑尾鵑鳩
419637,厚嘴綠鳩
419638,烏鵑
419639,褐翅鴉鵑
419640,短嘴金絲燕
419641,斑翡翠
419642,栗喉蜂虎
419643,綠胸八色鳥
404637,藍翅八色鶇
419644,黑原鵑鵙
419645,小灰山椒鳥
419646,琉球山椒鳥
419647,紅背伯勞
404562,日本樹鶯
419648,遠東樹鶯
425193,小鶯
419650,歐亞柳鶯
425223,雙斑綠柳鶯
419652,黑眉柳鶯
419653,靴籬鶯
419654,稻田葦鶯
419655,布氏葦鶯
419656,漠地林鶯
419657,斑鶲
419658,褐胸鶲
419659,銹胸藍姬鶲
425194,白頂溪鴝
419661,橙頭地鶇
419662,寶興歌鶇
419663,紅脇繡眼
419664,叉尾太陽鳥
419665,埃及聖鹮
419666,褐頭鵐
419668,白斑紫嘯鶇
425226,白喉林鶲
425228,比氏鶲鶯
425228,金框鶲鶯
425204,棕耳鵯
419675,玉頸鴉
419676,煤山雀
425197,赤腹山雀
419678,赤腹山雀
419677,黃山雀
419680,攀雀
404555,短趾百靈
419682,藍尾鴝
419682,藍尾歌鴝
419683,白眉林鴝
419684,栗背林鴝
419684,阿里山鴝
425201,日本歌鴝
425201,鴝鳥
425202,琉球歌鴝
425202,琉球鴝鳥
419687,白腹琉璃
419687,白腹藍鶲
419688,白尾鴝
419689,白頂即鳥
419690,大彎嘴
419690,大彎嘴鶥
404642,大彎嘴鶥
380483,小彎嘴鶥
419691,小彎嘴
419691,小彎嘴鶥
419692,台灣鷦眉
419692,鱗胸鷦鷯
419692,鱗胸鷦鶥
404641,台灣鷦眉
419692,小鷦鶥
419693,鱗胸鷦鶥
419693,鱗胸鷦鷯
425240,綠畫眉
425240,綠鳳鶥
419695,北方鷹鵑
419695,棕腹杜鵑
419696,北方鷹鵑
419697,鷹鵑
419698,黑嘴鷗
419699,紅嘴鷗
425207,棕頭鷗
419701,棕頭鷗
419702,小鷗
425207,笑鷗
425207,漁鷗
419705,弗氏鷗
419704,笑鷗
419709,白腰燕鷗
419708,白眉燕鷗
419707,烏領燕鷗
419710,小燕鷗
425233,小鳳頭燕鷗
419711,鳳頭燕鷗
419712,黑嘴端鳳頭燕鷗
ITS-176932,白嘴端燕鷗
419715,領角鴞
419716,草鴞
419717,褐鷹鴞
419718,拉拉山粗角金龜
419825,綠島奇胸紅螢
419826,蘭嶼奇胸紅螢
419828,廬山短溝紅螢
419829,薩摩細辛
419831,毛白前
419833,芽孢枯草桿菌
419835,香港毛蘭
419836,稠李鏈黴菌
380073,寒林豆雁
380073,凍原豆雁
380470,庫頁島蝗鶯
380381,紅胸鶲
380381,紅胸姬鶲
419447,黑領椋鳥
419447,白頭椋鳥
419867,葡萄胸椋鳥
380288,日本鵪鶉
380289,藍鷴
380069,真雁
380089,棉鳧
380063,菲律賓鴨
380057,針尾鴨
380060,綠翅鴨
380081,金眼鳧
380085,斑頭秋沙鴨
380086,普通秋沙鴨
380200,白額麗鸌
380196,鳳頭鸊鷉
380259,黑臉琵鷺
380132,栗頭麻鷺
380137,暗光鳥
380122,沼鷺
380119,灰鷺
404577,斑鷺
380129,白鷺
380131,黑鷺
380131,礁鷺
380128,黃嘴白鷺
380191,紅尾鸏
380190,白尾鸏
380159,大軍艦鳥
380158,小軍艦鳥
404624,灰鵜鶘
404624,天馬丁鵜鶘
404660,青面鰹鳥
380256,褐鰹鳥
380193,普通鸕鷀
380193,大鸕鷀
380192,暗綠背鸕鷀
380115,鶚
404610,黑耳鳶
380110,東方澤鵟
380108,白尾鷂
380097,北方松雀鷹
425059,雀鷹
380105,灰面鷲
380106,普通鵟
380107,毛腳鵟
380103,烏雕
425229,赫氏角鷹
380298,水雞
380298,鶴秧雞
380299,紅骨頂
380299,黑水雞
380295,紅面鶴
380294,鍋鶴
380293,仙鶴
404669,小三趾鶉
380146,黑翅長腳鷸
380148,斑鴴
380139,金眶鴴
380144,紅胸鴴
380163,鳳尾水雉
380163,雉尾水雉
380242,丘鷸
380233,小田鷸
380226,大沙錐
380224,扇尾沙錐
380232,黑尾塍鷸
380254,紅腳鷸
380251,青腳鷸
380248,小青腳鷸
380247,林鷸
380222,細嘴濱鷸
380221,烏腳濱鷸
404558,斑胸濱鷸
380223,勺嘴鷸
380223,匙嘴鷸
380255,飾胸鷸
380240,紅領瓣蹼鷸
380240,紅頸瓣蹼鷸
404629,灰瓣蹼鷸
380170,灰鷗
380172,白鷗
404594,蒙古銀鷗
404594,裏海銀鷗
425207,大黑頭鷗
425207,桑氏鷗
425234,大鳳頭燕鷗
425231,白額燕鷗
404654,大賊鷗
380187,海雀
380187,短嘴海鳩
380188,冠扁嘴海雀
380263,山粉鳥
380268,火斑鳩
380271,紅翅綠鳩
380270,紅頂綠鳩
380280,杜鵑
404585,鬼郭公
404671,東方草鴞
380505,台灣木葉鴞
404622,日本角鴞
404622,紅角鴞
380497,短耳虎斑鴞
380498,長耳虎斑鴞
380496,日本夜鷹
380272,魚狗
380272,翡翠
404607,台灣擬啄木
380436,八色鶇
380317,大鵑鵙
380318,暗灰鵑鵙
380330,黑枕黃鸝
380326,烏秋
380326,黑卷尾
380324,古銅色卷尾
380335,黑綬帶鳥
425203,橿鳥
380336,紅嘴山鵲
380336,長尾山娘
380319,達烏里寒鴉
404569,家鴉
380320,禿鼻烏鴉
380321,烏鴉
380321,大嘴烏鴉
404550,太平鳥
380309,小太平鳥
419680,中華攀雀
425266,褐喉沙燕
380366,崖沙燕
380364,洋斑燕
404541,雲雀
380308,台灣伯靈
380313,錦鴝
380312,白頭錦鴝
425224,山鷦鶯
380315,黃腹鷦鶯
380441,領雀嘴鵯
380441,綠鸚嘴鵯
380439,白頭鵯
425204,栗耳短腳鵯
380437,黑短腳鵯
420129,栗鵯
420129,栗背短腳鵯
380485,鱗頭樹鶯
